暴***气,2017-03-03 09:13:13,总体来说不错，不过散热声音很大，客服解释不出来个所以然，只跟我说让我磨合磨合，就去了售后，售后师傅说没有问题，因为是独显的，所以温度比较高，话说这个是我接触过声音最大的笔记本了&hellip;&hellip;木有之一&hellip;&hellip;
久***1,2017-03-03 09:11:05,一般般的电脑
g***琳,2017-03-02 23:05:03,开机有点慢，还有就是喜欢跳出什么 windows安全性，其他的用着还行，有点小贵
小***p,2017-03-02 20:43:55,感觉还不错的样子，外观比我想象中的好
莫***1,2017-03-02 20:24:01,买电脑选戴尔绝对是最好的选择，全寝室都是戴尔电脑 。快递超快    售后也是一级的棒！
苏***k,2017-03-02 20:08:33,还可以，除了灰色的外壳不太好看，功能配置都不错
l***5,2017-03-02 16:47:33,非常满意 今天上午刚到就下载好咯所有游戏 打了一下午完全不卡
徒***安,2017-03-02 15:53:58,特别不错，推荐给大家了，以后还会
i***3,2017-03-02 15:45:05,很好，不错的选择
1***g,2017-03-02 15:06:41,不错，总体比想象的质感要好！就是硬盘声音略大！
4***n,2017-03-02 11:29:35,预售让我足足一个星期，还好帮朋友买的。电脑还行，听说还是满意的
玲***8,2017-03-02 09:48:45,没怎么用，感觉还是挺卡的，刚买回来只有一个盘，还要自己分区，还好吧，开机也不算快，
中***9,2017-03-02 09:26:14,很不错的笔记本电脑，物超所值，很好很喜欢！
细***晞,2017-03-02 09:15:50,售后很棒 分盘一开始错了 还帮我积极联系dell售后。速度也慢快的，一般电脑办公完全够用。游戏还未测试。不过看到降价了  不太开森。
静***2,2017-03-02 09:04:09,用了还可以有背包和电脑包，其他没什么
d***1,2017-03-01 23:37:06,一直用戴尔的笔记本，这款电脑外观很好看，很喜欢，性价比较高。谢谢卖家送的手提包和背包。
t***1,2017-03-01 22:59:48,不错不错，给我的 macbook pro差不多！就是win10系统还不太熟，下单3天就便宜了，不过卖家会返差价的(⊙o⊙)哦！！
t***1,2017-03-01 20:35:43,很一般的电脑。。
上***儿,2017-03-01 20:30:24,卡，
z***6,2017-03-01 19:50:57,官网的服务确实很好，最初版本未激活的情况也是帮忙解决了。秒杀价格感人，性价比不错！好评！
王***9,2017-03-01 18:39:50,用了几天才给评价   在网上淘的最贵的数码产品  戴尔灵越质量我自己玩感觉还可以 配置跟店家说的一样一次愉快的网购 给店五?好评
心***3,2017-03-01 14:48:02,很满意的一次购物，质量很好，蛮喜欢的，有需要会再来的，希望下次卖家给点优惠，赞一个
默***c,2017-03-01 13:40:01,还不错吧。
t***6,2017-03-01 13:20:02,很好用，就是机械硬盘慢了点，加了块固态硬盘快的黑纹。
徐***8,2017-03-01 12:26:36,电脑不错，性价比挺好的，Win10越用越快，开始比较慢
t***1,2017-03-01 11:15:43,不错
q***3,2017-03-01 07:48:12,用了一段时间还不错 客服也很热情解答
y***8,2017-03-01 01:29:46,除了不能改w7系统其他都还行
冰***0,2017-03-01 00:20:47,电脑到了用了一周，开机关机速度都挺快的，点赞，不错的一款，价位也合适
张***l,2017-02-28 21:17:13,买了好几天了还不会用呢，，。该怎么办
a***e,2017-02-28 20:32:22,不愧是戴尔大品牌，超级好用。系统是win10的，而且商务办公非常方便，用的是最新的office2016。品牌就是这点好自己掰坏啦，还可以自己还原，不用操心。
s***0,2017-02-28 20:29:30,还不错
徐***n,2017-02-28 20:26:15,为什么电脑网线插上连不上网，却总是显示错误629
n***e,2017-02-28 19:31:59,电脑很好用，也很漂亮，有不懂的地方服务人员很耐心的解答！很值，全网同比都很划算！
吴***0,2017-02-28 18:47:22,用了半个月左右，很好，很好，很好，重要的事情说三遍！！！
霜***q,2017-02-28 18:33:21,电脑不错   就是发货速度很慢  过了8天左右才发  快递很快2 天就到了  机子反应也不错  不玩游戏够用了   不过客服态度挺好的?
嫁***用,2017-02-28 15:55:19,应该还行，给妹妹买的，她说不错。
c***u,2017-02-28 15:35:08,挺好，做工细腻，下次还买戴尔。
c***a,2017-02-28 12:38:04,挺不错的，就是没有固体硬盘开机有点慢
l***8,2017-02-28 12:36:06,买回来 总体感觉还不错    就是w10还不太会用   ???好评！！！    不知道能不能加硬盘
q***2,2017-02-28 12:11:40,戴尔国际品牌，质量包装肯定没得说，售后服务也很专业，遇到office激活问题，客服也很耐心帮我解决。很意外的收到了一个电脑背包，不给5星好评，我怕自己会哭晕在厕所!
